ID,fx_acidity,vol_acidity,citric_acid,resid_sugar,chlorides,free_sulf_d,tot_sulf_d,density,pH,sulph,alcohol,quality,class
1187,0.5592272496187087,0.9029345372460497,0.0453857791225416,1.4554954282515395,0.43646408839779005,0.16306563391765186,0.10689661315897309,0.9963,0.972644376899696,0.42016806722689076,0.9721115537848605,5,Low
1188,0.5931198102016607,0.4853273137697517,0.453857791225416,0.3732039559619332,0.4696132596685083,0.16306563391765186,0.3474139927666625,0.99346,0.9201436861011328,0.3865546218487395,0.948207171314741,6,High
1189,0.5677003897644467,0.7223476297968398,0.34795763993948564,0.39186415376002987,0.44198895027624313,0.29895366218236175,1.0600580804931496,0.99538,0.9284332688588007,0.5882352941176471,0.8685258964143426,5,Low
1190,0.745636332824945,1.0778781038374716,0.07564296520423601,0.3358835603657399,0.4143646408839779,0.13588802826470986,0.1692529708350407,0.99616,0.911854103343465,0.3697478991596639,0.7649402390438246,4,Low
1191,0.7710557532621589,0.45146726862302483,0.8623298033282903,0.8583690987124463,0.44198895027624313,0.16306563391765186,0.1781610219316218,0.99652,0.9063277148383531,0.4789915966386554,0.99601593625498,6,High
1192,0.5507541094729707,0.9988713318284425,0.0,0.42918454935622313,0.9171270718232045,0.16306563391765186,0.10689661315897309,0.99551,0.9836971539099199,0.4285714285714286,0.8605577689243028,5,Low
1193,0.6100660904931368,0.28216704288939054,0.5597579425113464,0.4665049449524165,0.34806629834254144,0.29895366218236175,0.3652300949598247,0.99439,0.972644376899696,0.6722689075630253,0.9880478087649402,7,High
1194,0.5422809693272327,0.9988713318284425,0.0,0.42918454935622313,0.9171270718232045,0.16306563391765186,0.10689661315897309,0.99551,0.9836971539099199,0.4285714285714286,0.8605577689243028,5,Low
1195,0.5931198102016607,0.8408577878103838,0.1815431164901664,0.3358835603657399,0.6298342541436465,0.40766408479412963,0.5701152701811898,0.99588,0.8897485493230174,0.4957983193277311,0.7569721115537849,6,High
1196,0.5253346890357566,0.4853273137697517,0.3328290468986384,0.3358835603657399,0.430939226519337,0.5707297187117815,0.49885086140854107,0.99633,0.972644376899696,0.5042016806722689,0.7569721115537849,6,High
1197,0.6693780715133029,0.6546275395033859,0.34795763993948564,0.42918454935622313,0.4198895027624309,0.6250849300176654,0.8373568030786225,0.99686,0.8869853550704614,0.48739495798319327,0.7569721115537849,6,High
1198,0.6524317912218268,0.6433408577878104,0.3177004538577912,0.2799029669714499,0.3812154696132597,0.1087104226117679,0.08017245986922981,0.99458,0.8731693838076817,0.45378151260504207,0.7808764940239044,6,High
1199,0.6524317912218268,0.29345372460496616,0.39334341906202724,0.3732039559619332,0.287292817679558,0.5163745074058975,0.6859199344367439,0.9951,0.8704061895551256,0.6638655462184875,0.8685258964143426,6,High
1200,0.6693780715133029,0.6546275395033859,0.34795763993948564,0.42918454935622313,0.4198895027624309,0.6250849300176654,0.8373568030786225,0.99686,0.8869853550704614,0.48739495798319327,0.7569721115537849,6,High
1201,0.6524317912218268,0.6433408577878104,0.3177004538577912,0.2799029669714499,0.3812154696132597,0.1087104226117679,0.08017245986922981,0.99458,0.8731693838076817,0.45378151260504207,0.7808764940239044,6,High
1202,0.6693780715133029,0.3837471783295711,0.5446293494704992,0.35454375816383654,0.35911602209944754,0.13588802826470986,0.0890805109658109,0.99419,0.9035645205857972,0.45378151260504207,0.892430278884462,7,High
1203,0.7286900525334689,0.47404063205417607,0.5900151285930408,0.3358835603657399,0.37569060773480667,0.16306563391765186,0.10689661315897309,0.99516,0.9256700746062448,0.5798319327731092,0.9322709163346612,8,High
1204,0.8388408744280631,0.835214446952596,0.2874432677760968,1.0822914722896062,0.6132596685082873,0.8968609865470851,0.6770118833401628,0.99878,0.8676429953025697,0.4621848739495799,0.749003984063745,5,Low
1205,0.6100660904931368,0.40632054176072235,0.6959152798789713,0.39186415376002987,0.4088397790055249,0.6522625356706074,0.391954248249568,0.99534,0.9394860458690245,0.7142857142857143,0.8764940239043825,7,High
1206,0.6100660904931368,0.40632054176072235,0.6959152798789713,0.39186415376002987,0.4088397790055249,0.6522625356706074,0.391954248249568,0.99534,0.9394860458690245,0.7142857142857143,0.8764940239043825,7,High
1207,0.6100660904931368,0.40632054176072235,0.6959152798789713,0.39186415376002987,0.4088397790055249,0.6522625356706074,0.391954248249568,0.99534,0.9394860458690245,0.7142857142857143,0.8764940239043825,7,High
1208,0.8388408744280631,0.8126410835214447,0.8320726172465961,0.3172233625676432,0.7513812154696133,0.6522625356706074,0.4632186570222167,0.99752,0.9256700746062448,0.7899159663865546,0.796812749003984,5,Low
1209,0.6100660904931368,0.40632054176072235,0.6959152798789713,0.39186415376002987,0.4088397790055249,0.6522625356706074,0.391954248249568,0.99534,0.9394860458690245,0.7142857142857143,0.8764940239043825,7,High
1210,0.5253346890357566,0.4401805869074492,0.6505295007564296,0.3732039559619332,0.39226519337016574,0.38048647914118766,0.21379322631794617,0.99428,0.9533020171318044,0.73109243697479,0.892430278884462,7,High
1211,0.5761735299101847,0.7336343115124153,0.030257186081694403,0.39186415376002987,0.430939226519337,0.2174208452235358,0.13362076644871634,0.99498,0.9256700746062448,0.5210084033613446,0.8286852589641434,6,High
1212,0.5592272496187087,0.4966139954853273,0.226928895612708,0.39186415376002987,0.4198895027624309,0.5979073243647235,0.4721267081187978,0.9957,0.9173804918485768,0.5210084033613446,0.7410358565737052,5,Low
1213,0.5761735299101847,0.7336343115124153,0.030257186081694403,0.39186415376002987,0.430939226519337,0.2174208452235358,0.13362076644871634,0.99498,0.9256700746062448,0.5210084033613446,0.8286852589641434,6,High
1214,0.813421453990849,0.4288939051918736,0.6354009077155824,0.35454375816383654,0.39226519337016574,0.13588802826470986,0.11580466425555418,0.99659,0.8704061895551256,0.6302521008403361,0.8366533864541832,6,High
1215,0.864260294865277,0.3724604966139955,0.6959152798789713,0.35454375816383654,0.44751381215469616,0.16306563391765186,0.08017245986922981,0.99628,0.8565902182923459,0.40336134453781514,0.8286852589641434,6,High
1216,0.745636332824945,0.3047404063205418,0.6959152798789713,0.39186415376002987,0.5248618784530387,0.5435521130588394,0.25833348180085164,0.99488,0.9008013263332411,0.4705882352941177,0.900398406374502,6,High
1217,0.6693780715133029,0.6433408577878104,0.4689863842662632,0.3732039559619332,0.43646408839779005,0.2717760565294197,0.7037360366299061,0.99677,0.9090909090909091,0.5798319327731092,0.7569721115537849,6,High
1218,0.6947974919505169,0.3837471783295711,0.5597579425113464,0.35454375816383654,0.31491712707182323,1.168637043076505,0.6591957811470007,0.99408,0.8925117435755733,0.680672268907563,0.9561752988047808,6,High
1219,0.6947974919505169,0.45146726862302483,0.4689863842662632,0.35454375816383654,0.4530386740331492,0.2174208452235358,0.21379322631794617,0.996,0.8952749378281293,0.5798319327731092,0.844621513944223,6,High
1220,0.762582613116421,0.4401805869074492,0.6051437216338881,0.2425825713752566,0.2430939226519337,0.6794401413235494,0.4454025548290545,0.99478,0.8842221608179055,0.6974789915966386,0.8685258964143426,6,High
1221,0.9235722758854432,0.3611738148984199,0.7866868381240545,0.3358835603657399,0.7292817679558011,0.4620192961000136,0.391954248249568,0.99734,0.9063277148383531,0.6470588235294118,0.9163346613545816,6,High
1222,0.9235722758854432,0.3611738148984199,0.7866868381240545,0.3358835603657399,0.7292817679558011,0.4620192961000136,0.391954248249568,0.99734,0.9063277148383531,0.6470588235294118,0.9163346613545816,6,High
1223,0.6863243518047788,0.5981941309255079,0.3328290468986384,0.41052435155812655,0.430939226519337,0.8968609865470851,0.7928165475957171,0.99678,0.9008013263332411,0.3865546218487395,0.7649402390438246,6,High
1224,0.8896797153024911,0.40632054176072235,0.7110438729198184,0.41052435155812655,0.4088397790055249,0.24459845087647777,0.20488517522136507,0.99638,0.8925117435755733,0.638655462184874,0.9561752988047808,6,High
1225,1.0676156583629894,0.4401805869074492,0.7413010590015128,0.4665049449524165,0.44198895027624313,0.2174208452235358,0.1781610219316218,0.9992,0.8483006355346779,0.6890756302521008,0.8207171314741036,6,High
1226,0.7795288934078969,0.5191873589164786,0.34795763993948564,0.4851651427505132,0.5027624309392266,0.48919690175295555,0.6859199344367439,0.99922,0.8704061895551256,0.4285714285714286,0.749003984063745,5,Low
1227,0.6354855109303508,0.6546275395033859,0.0453857791225416,0.765068109721963,0.44198895027624313,0.7337953526294333,0.40977035044273014,0.99592,0.8344846642718983,0.3949579831932773,0.7330677290836652,5,Low
1228,0.762582613116421,0.6546275395033859,0.37821482602118,0.3732039559619332,0.574585635359116,0.2174208452235358,0.1870690730282029,0.99769,0.9035645205857972,0.6050420168067226,0.7649402390438246,5,Low
1229,0.4321301474326385,0.47404063205417607,0.0,0.3358835603657399,0.2430939226519337,0.48919690175295555,0.783908496499136,0.99157,1.0168554849405913,0.6134453781512605,1.0836653386454183,7,High
1230,0.6439586510760887,0.4853273137697517,0.4387291981845688,0.39186415376002987,0.4143646408839779,0.5163745074058975,0.587931372374352,0.99718,0.9394860458690245,0.5378151260504203,0.7569721115537849,5,Low
1231,0.6524317912218268,0.20316027088036118,0.5143721633888049,0.5038253405486098,0.36464088397790057,0.40766408479412963,0.5166669636017033,0.9947,0.9311964631113567,0.6554621848739496,0.9402390438247012,6,High
1232,0.6609049313675648,0.9198645598194131,0.015128593040847202,0.4851651427505132,0.4088397790055249,1.3045250713412149,0.8017245986922982,0.99621,0.9339596573639126,0.5210084033613446,0.8605577689243028,5,Low
1233,0.6439586510760887,0.4853273137697517,0.4387291981845688,0.39186415376002987,0.4143646408839779,0.5163745074058975,0.587931372374352,0.99718,0.9394860458690245,0.5378151260504203,0.7569721115537849,5,Low
1234,0.864260294865277,0.2595936794582393,0.5597579425113464,0.41052435155812655,0.31491712707182323,0.38048647914118766,0.32068983947691926,0.99614,0.8925117435755733,0.411764705882353,0.7410358565737052,4,Low
1235,0.6015929503473988,0.8465011286681715,0.015128593040847202,0.41052435155812655,0.3259668508287293,0.29895366218236175,0.16034491973845963,0.99242,0.9367228516164686,0.33613445378151263,1.0199203187250996,6,High
1236,0.5083884087442806,0.3724604966139955,0.48411497730711045,2.4071655159544694,0.2983425414364641,0.16306563391765186,1.0066097739136632,0.99572,0.911854103343465,0.4705882352941177,0.9163346613545816,4,Low
1237,0.6609049313675648,0.6207674943566592,0.0,0.3172233625676432,0.3867403314917128,0.19024323957059383,0.15143686864187852,0.99659,0.9008013263332411,0.5378151260504203,0.749003984063745,6,High
1238,0.6015929503473988,0.8465011286681715,0.015128593040847202,0.41052435155812655,0.3259668508287293,0.29895366218236175,0.16034491973845963,0.99242,0.9367228516164686,0.33613445378151263,1.0199203187250996,6,High
1239,0.6863243518047788,0.8239277652370203,0.0,0.4665049449524165,0.44751381215469616,0.3261312678353037,0.21379322631794617,0.99798,0.9339596573639126,0.3865546218487395,0.7649402390438246,4,Low
1240,0.5507541094729707,0.7562076749435667,0.0,0.8023885053181563,0.31491712707182323,0.29895366218236175,0.1781610219316218,0.99488,0.9533020171318044,0.4705882352941177,0.9402390438247012,4,Low
1241,0.6354855109303508,0.6884875846501128,0.30257186081694404,0.3172233625676432,0.4198895027624309,0.9783938035059111,0.5344830657948654,0.99494,0.8565902182923459,0.33613445378151263,0.7410358565737052,5,Low
1242,0.8303677342823251,0.417607223476298,0.5900151285930408,0.4665049449524165,0.43646408839779005,0.7609729582823753,0.5790233212777709,0.99729,0.8731693838076817,0.4957983193277311,0.7808764940239044,5,Low
1243,0.762582613116421,0.45146726862302483,0.6202723146747352,0.3732039559619332,0.32044198895027626,0.40766408479412963,0.3563220438632436,0.99414,0.8897485493230174,0.5042016806722689,0.9721115537848605,6,High
1244,0.703270632096255,0.6320541760722348,0.3328290468986384,0.4478447471543198,0.4530386740331492,0.2717760565294197,0.7660923943059738,0.9983,0.9311964631113567,0.5210084033613446,0.7569721115537849,5,Low
1245,0.4999152685985427,0.32731376975169296,0.37821482602118,2.5004665049449524,0.37016574585635365,1.9567876070118222,1.4252881754529745,0.99721,0.9201436861011328,0.45378151260504207,0.8207171314741036,6,High
1246,0.6270123707846128,0.6207674943566592,0.2874432677760968,0.3358835603657399,0.4530386740331492,0.40766408479412963,0.30287373728375705,0.99655,0.9643547941420282,0.5714285714285715,0.8366533864541832,5,Low
1247,0.6270123707846128,0.835214446952596,0.10590015128593042,0.3172233625676432,0.4751381215469613,0.40766408479412963,0.42758645263589234,0.99502,0.8621166067974578,0.40336134453781514,0.796812749003984,5,Low
1248,0.6270123707846128,0.6207674943566592,0.2874432677760968,0.3358835603657399,0.4530386740331492,0.40766408479412963,0.30287373728375705,0.99655,0.9643547941420282,0.5714285714285715,0.8366533864541832,5,Low
1249,0.5846466700559227,0.4627539503386004,0.49924357034795763,0.41052435155812655,0.44751381215469616,0.5979073243647235,0.32068983947691926,0.9949,0.9422492401215805,0.6302521008403361,0.8844621513944222,6,High
1250,0.6015929503473988,0.6772009029345372,0.015128593040847202,0.42918454935622313,0.43646408839779005,0.6522625356706074,0.32959789057350036,0.99514,0.9394860458690245,0.5126050420168068,0.8685258964143426,6,High
1251,0.6015929503473988,0.6772009029345372,0.015128593040847202,0.42918454935622313,0.43646408839779005,0.6522625356706074,0.32959789057350036,0.99514,0.9394860458690245,0.5126050420168068,0.8685258964143426,6,High
1252,0.6354855109303508,0.6546275395033859,0.21180030257186083,0.41052435155812655,0.425414364640884,0.7337953526294333,0.5344830657948654,0.9963,0.9063277148383531,0.4957983193277311,0.7808764940239044,5,Low
1253,0.6015929503473988,0.8126410835214447,0.0,0.3358835603657399,0.6795580110497238,0.16306563391765186,0.12471271535213527,0.99627,0.9533020171318044,0.48739495798319327,0.7808764940239044,5,Low
1254,0.6693780715133029,0.744920993227991,0.0,0.2612427691733532,0.5303867403314917,0.16306563391765186,0.11580466425555418,0.99569,0.9477756286266924,0.48739495798319327,0.7569721115537849,5,Low
1255,0.6609049313675648,0.7900677200902934,0.0907715582450832,0.35454375816383654,0.43646408839779005,0.5435521130588394,0.31178178838033815,0.99628,0.9394860458690245,0.5798319327731092,0.8685258964143426,5,Low
1256,0.5168615488900187,0.7223476297968398,0.030257186081694403,0.4478447471543198,0.3812154696132597,0.7066177469764914,0.40977035044273014,0.99358,0.9588284056369163,0.3781512605042017,0.8764940239043825,5,Low
1257,0.6354855109303508,0.6659142212189616,0.3328290468986384,0.3358835603657399,0.4530386740331492,1.168637043076505,0.5344830657948654,0.99499,0.8565902182923459,0.35294117647058826,0.7330677290836652,5,Low
1258,0.5931198102016607,0.6546275395033859,0.42360060514372166,0.8956894943086396,0.4696132596685083,0.3261312678353037,0.6146555256640952,0.99633,0.9173804918485768,0.5882352941176471,0.8764940239043825,6,High
1259,0.5761735299101847,0.7223476297968398,0.0,0.5038253405486098,0.6795580110497238,0.40766408479412963,0.293965686187176,0.99538,0.9505388228792483,0.5294117647058824,0.900398406374502,6,High
1260,0.5761735299101847,0.7223476297968398,0.0,0.5038253405486098,0.6795580110497238,0.40766408479412963,0.293965686187176,0.99538,0.9505388228792483,0.5294117647058824,0.900398406374502,6,High
1261,0.7286900525334689,0.7167042889390519,1.0287443267776097,0.3358835603657399,2.226519337016575,0.5163745074058975,0.49885086140854107,0.99632,0.8344846642718983,0.9663865546218487,0.7410358565737052,5,Low
1262,0.5338078291814947,1.1512415349887133,0.0,0.3732039559619332,0.45856353591160226,0.4620192961000136,0.21379322631794617,0.99437,0.9919867366675876,0.4621848739495799,0.892430278884462,4,Low
1263,0.8303677342823251,0.5079006772009029,0.5748865355521936,0.4665049449524165,0.44751381215469616,0.9240385922000272,0.587931372374352,0.99726,0.8704061895551256,0.48739495798319327,0.7808764940239044,5,Low
1264,0.6947974919505169,0.8803611738148984,0.0,0.41052435155812655,0.4917127071823204,0.3533088734882457,0.23160932851110835,0.9978,0.9311964631113567,0.3865546218487395,0.7649402390438246,4,Low
1265,0.7202169123877309,0.417607223476298,0.48411497730711045,0.3358835603657399,0.36464088397790057,0.7066177469764914,0.4543106059256356,0.99456,0.9339596573639126,0.6050420168067226,0.9402390438247012,6,High
1266,0.6100660904931368,0.6433408577878104,0.07564296520423601,0.42918454935622313,0.44751381215469616,0.4348416904470716,0.32068983947691926,0.99564,0.9339596573639126,0.5042016806722689,0.8207171314741036,6,High
1267,0.6100660904931368,0.6433408577878104,0.07564296520423601,0.42918454935622313,0.44751381215469616,0.4348416904470716,0.32068983947691926,0.99564,0.9339596573639126,0.5042016806722689,0.8207171314741036,6,High
1268,0.8812065751567532,0.4853273137697517,0.75642965204236,0.42918454935622313,0.37569060773480667,0.3533088734882457,0.1692529708350407,0.996,0.8565902182923459,0.73109243697479,0.9083665338645418,6,High
1269,0.5846466700559227,0.4627539503386004,0.4689863842662632,0.3732039559619332,0.43646408839779005,0.5707297187117815,0.4543106059256356,0.99668,0.9588284056369163,0.4621848739495799,0.7569721115537849,6,High
1270,0.4660227080155906,0.5530474040632054,0.0453857791225416,0.3358835603657399,0.2430939226519337,0.7609729582823753,0.7750004454025549,0.9908,0.9671179883945841,0.6890756302521008,1.1155378486055776,8,High
1271,0.42365700728690053,0.4288939051918736,0.015128593040847202,0.2985631647695466,0.26519337016574585,0.7066177469764914,0.5344830657948654,0.99084,1.0223818734457033,0.6302521008403361,1.1155378486055776,6,High
1272,0.6185392306388747,0.4966139954853273,0.30257186081694404,0.2985631647695466,0.2707182320441989,0.6522625356706074,0.5701152701811898,0.9935,0.9339596573639126,0.4789915966386554,0.9322709163346612,6,High
1273,0.4999152685985427,0.5191873589164786,0.0,0.35454375816383654,0.425414364640884,0.6794401413235494,0.391954248249568,0.99385,0.9671179883945841,0.44537815126050423,0.892430278884462,5,Low
1274,0.6354855109303508,0.6546275395033859,0.30257186081694404,0.3732039559619332,0.4033149171270718,0.9240385922000272,0.391954248249568,0.99494,0.8565902182923459,0.36134453781512604,0.7410358565737052,5,Low
1275,0.6609049313675648,0.6546275395033859,0.19667170953101362,0.39186415376002987,0.56353591160221,0.4620192961000136,0.32068983947691926,0.9944,0.8952749378281293,0.44537815126050423,0.892430278884462,6,High
1276,0.6778512116590408,0.8069977426636569,0.3328290468986384,0.42918454935622313,0.4143646408839779,0.3533088734882457,0.7215521388230683,0.99688,0.8952749378281293,0.45378151260504207,0.7569721115537849,6,High
1277,0.7202169123877309,0.45146726862302483,0.6051437216338881,1.1755924612800894,0.27624309392265195,0.08153281695882593,0.0890805109658109,0.99566,0.9063277148383531,0.4705882352941177,0.9561752988047808,4,Low
1278,0.5931198102016607,0.7787810383747178,0.0,0.35454375816383654,0.6298342541436465,0.08153281695882593,0.0890805109658109,0.99636,0.9256700746062448,0.5042016806722689,0.7729083665338644,6,High
1279,0.6778512116590408,0.8069977426636569,0.3328290468986384,0.42918454935622313,0.4143646408839779,0.3533088734882457,0.7215521388230683,0.99688,0.8952749378281293,0.45378151260504207,0.7569721115537849,6,High
1280,0.8303677342823251,0.3386004514672686,0.5900151285930408,0.3172233625676432,0.3425414364640884,0.08153281695882593,0.08017245986922981,0.9948,0.8676429953025697,0.4789915966386554,0.9163346613545816,7,High
1281,0.6015929503473988,0.5191873589164786,0.30257186081694404,0.35454375816383654,0.425414364640884,0.7609729582823753,0.48103475921537886,0.9956,0.9311964631113567,0.5378151260504203,0.8286852589641434,6,High
1282,0.6015929503473988,0.5191873589164786,0.30257186081694404,0.35454375816383654,0.425414364640884,0.7609729582823753,0.48103475921537886,0.9956,0.9311964631113567,0.5378151260504203,0.8286852589641434,6,High
1283,0.6693780715133029,0.863431151241535,0.0,0.3732039559619332,0.4640883977900553,0.24459845087647777,0.195977124124784,0.99619,0.9201436861011328,0.5714285714285715,0.8685258964143426,6,High
1284,0.7371631926792068,0.7110609480812641,0.42360060514372166,0.5038253405486098,0.5303867403314917,0.4620192961000136,0.6146555256640952,0.99734,0.9008013263332411,0.5294117647058824,0.8127490039840637,6,High
1285,0.5931198102016607,0.47404063205417607,0.2874432677760968,0.42918454935622313,0.39226519337016574,0.48919690175295555,0.32068983947691926,0.99476,0.9367228516164686,0.4705882352941177,0.8685258964143426,5,Low
1286,0.9574648364683953,0.417607223476298,0.75642965204236,0.3358835603657399,0.4972375690607735,0.5435521130588394,0.41867840153931124,0.99734,0.8704061895551256,0.4789915966386554,0.8366533864541832,5,Low
1287,0.6015929503473988,0.18058690744920994,0.6656580937972768,0.4665049449524165,0.37569060773480667,0.4620192961000136,0.2761495839940138,0.99328,0.9256700746062448,0.45378151260504207,0.9880478087649402,6,High
1288,0.6778512116590408,0.6772009029345372,0.12102874432677761,0.4851651427505132,0.3093922651933702,0.08153281695882593,0.062356357676067634,0.99286,0.8897485493230174,0.31092436974789917,1.0358565737051793,5,Low
1289,0.5931198102016607,0.6772009029345372,0.453857791225416,0.8397089009143497,0.37569060773480667,0.5435521130588394,0.9798856206239199,0.99914,0.911854103343465,0.9831932773109243,0.8127490039840637,5,Low
1290,0.5931198102016607,0.6772009029345372,0.453857791225416,0.8397089009143497,0.37569060773480667,0.5435521130588394,0.9798856206239199,0.99914,0.911854103343465,0.9831932773109243,0.8127490039840637,5,Low
1291,0.6439586510760887,0.835214446952596,0.0,0.35454375816383654,0.5524861878453039,0.16306563391765186,0.10689661315897309,0.99521,0.9284332688588007,0.4957983193277311,0.8764940239043825,5,Low
1292,0.6947974919505169,0.7167042889390519,0.15128593040847202,0.39186415376002987,0.4033149171270718,0.6794401413235494,0.5344830657948654,0.99638,0.9090909090909091,0.6302521008403361,0.8685258964143426,6,High
1293,0.4999152685985427,0.44582392776523705,0.19667170953101362,0.4478447471543198,0.3093922651933702,0.38048647914118766,0.24942543070427053,0.99362,1.0002763194252555,0.5630252100840337,0.9880478087649402,6,High
1294,0.6354855109303508,0.8521444695259593,0.0,0.35454375816383654,0.4640883977900553,0.16306563391765186,0.10689661315897309,0.99672,0.9229068803536887,0.411764705882353,0.7729083665338644,4,Low
1295,0.6947974919505169,0.7167042889390519,0.15128593040847202,0.39186415376002987,0.4033149171270718,0.6794401413235494,0.5344830657948654,0.99638,0.9090909090909091,0.6302521008403361,0.8685258964143426,6,High
1296,0.5592272496187087,0.7110609480812641,0.0,0.8023885053181563,0.5138121546961326,1.3860578883000407,0.6903739599850345,0.99558,0.8842221608179055,0.3781512605042017,0.7569721115537849,5,Low
1297,0.5592272496187087,0.7110609480812641,0.0,0.8023885053181563,0.5138121546961326,1.3860578883000407,0.6903739599850345,0.99558,0.8842221608179055,0.3781512605042017,0.7569721115537849,5,Low
1298,0.6100660904931368,0.5981941309255079,0.21180030257186083,0.39186415376002987,0.3535911602209945,0.40766408479412963,0.25833348180085164,0.99323,0.9256700746062448,0.5126050420168068,0.9641434262948206,6,High
1299,0.48296898830706664,0.6772009029345372,0.0,0.2612427691733532,0.34806629834254144,0.29895366218236175,0.16034491973845963,0.99191,0.9533020171318044,0.4705882352941177,0.9721115537848605,6,High
1300,0.6439586510760887,1.7832957110609482,0.0,0.39186415376002987,0.7569060773480664,0.13588802826470986,0.08017245986922981,0.99476,0.9671179883945841,0.33613445378151263,0.8685258964143426,3,Low
1301,0.4406032875783766,0.7279909706546276,0.0,0.40119425265907815,0.44198895027624313,0.40766408479412963,0.24942543070427053,0.99444,1.0444874274661509,0.5126050420168068,0.99601593625498,6,High
1302,0.5677003897644467,0.9706546275395034,0.10590015128593042,0.3732039559619332,0.5524861878453039,0.5435521130588394,0.5077589125051222,0.99598,0.9947499309201436,0.6218487394957983,0.9322709163346612,6,High
1303,0.7710557532621589,0.417607223476298,0.48411497730711045,0.39186415376002987,0.3535911602209945,0.1087104226117679,0.13362076644871634,0.99576,0.911854103343465,0.6722689075630253,0.892430278884462,6,High
1304,0.6778512116590408,0.3160270880361174,0.6656580937972768,0.3358835603657399,0.44751381215469616,0.7609729582823753,0.6057474745675141,0.99501,0.9284332688588007,0.5546218487394958,0.892430278884462,5,Low
1305,0.6439586510760887,0.8916478555304741,0.3177004538577912,0.42918454935622313,0.48066298342541436,0.5707297187117815,0.6057474745675141,0.9955,0.8621166067974578,0.3697478991596639,0.7330677290836652,5,Low
1306,0.6354855109303508,0.6884875846501128,0.39334341906202724,0.35454375816383654,0.4033149171270718,0.6522625356706074,0.783908496499136,0.99612,0.911854103343465,0.44537815126050423,0.7808764940239044,5,Low
1307,0.8218945941365869,0.7787810383747178,0.48411497730711045,0.4665049449524165,0.4861878453038674,0.5979073243647235,0.8106326497888792,0.9979,0.9090909090909091,0.5210084033613446,0.8047808764940239,5,Low
1308,0.5761735299101847,0.7674943566591422,0.1361573373676248,0.7277477141257698,0.37569060773480667,0.40766408479412963,0.25833348180085164,0.99524,0.9422492401215805,0.43697478991596644,0.8844621513944222,4,Low
1309,0.8218945941365869,0.7787810383747178,0.48411497730711045,0.4665049449524165,0.4861878453038674,0.5979073243647235,0.8106326497888792,0.9979,0.9090909090909091,0.5210084033613446,0.8047808764940239,5,Low
1310,0.5931198102016607,0.6997742663656885,0.15128593040847202,0.2612427691733532,0.39226519337016574,0.7337953526294333,0.5612072190846087,0.996,0.9063277148383531,0.5126050420168068,0.7330677290836652,5,Low
1311,0.6354855109303508,0.6884875846501128,0.39334341906202724,0.35454375816383654,0.4033149171270718,0.6522625356706074,0.783908496499136,0.99612,0.911854103343465,0.44537815126050423,0.7808764940239044,5,Low
1312,0.5507541094729707,0.5756207674943566,0.226928895612708,0.5598059339428998,0.3535911602209945,0.3261312678353037,0.24051737960768943,0.9929,0.9201436861011328,0.4957983193277311,1.0199203187250996,6,High
1313,0.6778512116590408,1.3318284424379232,0.3177004538577912,0.35454375816383654,0.45856353591160226,0.38048647914118766,0.3652300949598247,0.99532,0.9229068803536887,0.3949579831932773,0.8366533864541832,5,Low
1314,0.5931198102016607,0.40632054176072235,0.3177004538577912,0.42918454935622313,0.4751381215469613,0.5435521130588394,0.5790233212777709,0.99558,0.9394860458690245,0.45378151260504207,0.8047808764940239,6,High
1315,0.5931198102016607,0.40632054176072235,0.3177004538577912,0.4478447471543198,0.4751381215469613,0.6522625356706074,0.6146555256640952,0.99556,0.9394860458690245,0.44537815126050423,0.8047808764940239,6,High
1316,0.6354855109303508,0.7110609480812641,0.4084720121028744,0.3732039559619332,0.45856353591160226,0.4620192961000136,0.8106326497888792,0.99616,0.9008013263332411,0.48739495798319327,0.7808764940239044,6,High
1317,0.4575495678698526,0.835214446952596,0.0,0.2239223735771599,0.2265193370165746,0.4348416904470716,0.40977035044273014,0.99258,1.1080408952749377,0.4957983193277311,0.99601593625498,6,High
1318,0.8388408744280631,0.4966139954853273,0.6959152798789713,0.41052435155812655,0.5027624309392266,0.2717760565294197,0.3652300949598247,0.99638,0.8786957723127936,0.5798319327731092,0.948207171314741,6,High
1319,0.6354855109303508,0.7110609480812641,0.4084720121028744,0.3732039559619332,0.45856353591160226,0.4620192961000136,0.8106326497888792,0.99616,0.9008013263332411,0.48739495798319327,0.7808764940239044,6,High
1320,0.7710557532621589,0.8577878103837472,1.0287443267776097,0.3172233625676432,2.287292817679558,0.48919690175295555,0.5701152701811898,0.99652,0.8013263332412268,1.1176470588235294,0.7250996015936254,6,High
1321,0.8218945941365869,0.744920993227991,0.5143721633888049,0.4851651427505132,0.5193370165745856,0.3261312678353037,0.783908496499136,0.99796,0.9008013263332411,0.5546218487394958,0.8047808764940239,5,Low
1322,0.42365700728690053,0.835214446952596,0.0,0.2239223735771599,0.2265193370165746,0.4348416904470716,0.40977035044273014,0.99258,1.1080408952749377,0.4957983193277311,0.99601593625498,6,High
1323,0.7710557532621589,0.3837471783295711,0.6354009077155824,0.3358835603657399,0.32044198895027626,0.24459845087647777,0.16034491973845963,0.99392,0.8786957723127936,0.4621848739495799,0.9083665338645418,5,Low
1324,0.7710557532621589,0.40632054176072235,0.5900151285930408,0.3358835603657399,0.3314917127071823,0.5707297187117815,0.48994281031195996,0.99495,0.8786957723127936,0.6890756302521008,0.8764940239043825,7,High
